,0
9853,0.0089659214348047
9854,0.0032396654807331235
9855,-0.0031018935104564754
9856,-0.00805167902546828
9857,-0.009871510692287836
9858,-0.007025423268963568
9859,0.008673905039503773
9860,0.013138665917575681
9861,-0.0035801455825263994
9862,-0.029377852807254697
9863,-0.0627951276865129
9864,-0.09849648917502936
9865,-0.12443037911656708
9866,-0.13777587658973553
9867,-0.14253027084778133
9868,-0.1400504136258035
9869,-0.12928805694558768
9870,-0.09849824173950587
9871,-0.045473114936747654
9872,-0.020108253556095017
9873,-0.015611021024308353
9874,-0.00521737122366671
9875,0.00392687399035676
9876,0.007566306217502223
9877,0.007612190795116438
9878,0.00795391812992015
9879,0.000729468053849534
9880,-0.013682976210413058
9881,-0.022857529550606687
9882,-0.023555710974546104
9883,-0.014598348241791164
9884,-0.022237837166778927
9885,-0.03939994572221559
9886,-0.058420247265941305
9887,-0.08413827224849199
9888,-0.11089382843269079
9889,-0.13241268730476305
9890,-0.14391384190120124
9891,-0.14792900777044865
9892,-0.14695414131604623
9893,-0.14008583618105103
9894,-0.12249844358614768
9895,-0.09420204844747583
9896,-0.06589094445954916
9897,-0.036074022568234096
9898,-0.01164781395421645
9899,-0.0035907670324520522
9900,-0.004895332204824361
9901,-0.016562779655264245
9902,-0.02978030594263504
9903,-0.03816301037440388
9904,-0.047724074622296324
9905,-0.05103713862771652
9906,-0.05103224723210002
9907,-0.04119200312129918
9908,-0.035474668456942984
9909,-0.046358373090907755
9910,-0.06045358263581149
9911,-0.07911154184467882
9912,-0.10001693520635509
9913,-0.11779118528315952
9914,-0.12791790846093684
9915,-0.13112332337387073
9916,-0.130797986129445
9917,-0.1225107743739561
9918,-0.10899410903096514
9919,-0.08852917719622855
9920,-0.06436812537240655
9921,-0.04268028539635016
9922,-0.02456349616867228
9923,-0.012864953117931795
9924,-0.01310481638954588
9925,-0.02005268032436229
9926,-0.031176166458693005
9927,-0.04046280809756027
9928,-0.04405221933431094
9929,-0.045438474432856715
9930,-0.0391147348558592
9931,-0.022149496407871953
9932,-0.017395902503962373
9933,-0.0323626915127245
9934,-0.05420814214859191
9935,-0.08057693403535386
9936,-0.10824411872532398
9937,-0.1305117284830214
9938,-0.14230105707567267
9939,-0.14591553716525366
9940,-0.14214113789430363
9941,-0.13119932859309172
9942,-0.10240721833574387
9943,-0.060761861477300685
9944,-0.034948600796349615
9945,-0.021267519988193918
9946,-0.0021215322802222627
9947,0.012418551357762136
9948,0.02153580997736676
9949,0.026633468174438277
9950,0.028143619245174473
9951,0.027623235064958312
9952,0.02444412849757657
9953,0.02134087650673609
9954,0.025190899783866627
9955,0.03946879193549605
9956,0.04170737431838945
9957,0.025472736672032575
9958,-0.0026374282043987746
9959,-0.03851121098211558
9960,-0.07441391266797463
9961,-0.10161902001769975
9962,-0.1164003880784709
9963,-0.12299098917737261
9964,-0.12633832294416353
9965,-0.11585747755235748
9966,-0.08616185552068649
9967,-0.034467262343599855
9968,-0.008081014315915533
9969,-0.002058399671071137
9970,0.009761575331537998
9971,0.020092702521045957
9972,0.025051719159079437
9973,0.025386489508922177
9974,0.02058894720222349
9975,0.01291918064564082
9976,0.006573508761266781
9977,0.004088442053795974
9978,0.011815220653361456
9979,0.02940010002709814
9980,0.030860889131832124
9981,0.014323166690303849
9982,-0.009957215386233764
9983,-0.046405098725704946
9984,-0.08354021378966899
9985,-0.11271815363319944
9986,-0.12749716344306666
9987,-0.13743814733190454
9988,-0.1416292311995883
9989,-0.13064662205973127
9990,-0.09465847412332003
9991,-0.03387970769508409
9992,-0.0032879771878950356
9993,0.005113440108664897
9994,0.021596349214279578
9995,0.03647996402533764
9996,0.0481380454375276
9997,0.06088688195508271
9998,0.06770895377273513
9999,0.07592221518013935
10000,0.08644139333162244
10001,0.09888692518846323
10002,0.11521233423987373
10003,0.13945978157140307
10004,0.13861515558900653
10005,0.12478146492515724
10006,0.09423592406818543
10007,0.05614673920379621
10008,0.024017788259724587
10009,0.006823047203333423
10010,-0.00045849785383249883
10011,0.0005693775236757107
10012,0.0073696129515219986
10013,0.028039934268531144
10014,0.07506418501496831
10015,0.1390404390916083
10016,0.1640599384665763
10017,0.16270255642698978
10018,0.16278538659643377
10019,0.16098519037673906
10020,0.15174862282565904
10021,0.14085227936463968
10022,0.12940801946302188
10023,0.11615334318265365
10024,0.10777695376776873
10025,0.10905541448228784
10026,0.11651820154429403
10027,0.1335135196440312
10028,0.12856009433595258
10029,0.11148430771269352
10030,0.08343539080402615
10031,0.04336340842924718
10032,0.0076254288377019044
10033,-0.016280269859946576
10034,-0.02763527882485841
10035,-0.031543308079569725
10036,-0.028030211571139035
10037,-0.013125054250908687
10038,0.022916832807996744
10039,0.07192496137990634
10040,0.09079608041140852
10041,0.08197286005207877
10042,0.07786547476544833
10043,0.0699923561532521
10044,0.056769523984292546
10045,0.04156174573326184
10046,0.02564251799108375
10047,0.01287014694956964
10048,0.0019645388778065822
10049,-0.005927770067607112
10050,-0.00849570350505808
10051,-0.004838557463671247
10052,-0.012904085774665787
10053,-0.029291969911253244
10054,-0.04825900732563951
10055,-0.07111250645820304
10056,-0.09756167996569705
10057,-0.11872665086991292
10058,-0.13269104211984972
10059,-0.14039973188723803
10060,-0.13994567034106808
10061,-0.13334898958014874
10062,-0.11912882004195059
10063,-0.09812983085370365
10064,-0.07324821458912745
10065,-0.045086558948845945
10066,-0.02085279531915478
10067,-0.004739194462393555
10068,0.00086870029255107
10069,-0.001367523644350174
10070,-0.010037146979972244
10071,-0.017643555396934414
10072,-0.02305754751875211
10073,-0.02844876785110413
10074,-0.02956760352805079
10075,-0.022425795402370868
10076,-0.0216358899833653
10077,-0.03690032671914845
10078,-0.05712009758959235
10079,-0.0800012865328999
10080,-0.10717522226924821
10081,-0.13025269720244453
10082,-0.14711062073524567
10083,-0.1515554744459762
10084,-0.15156294147991886
10085,-0.14663420049678483
10086,-0.13448458577765504
10087,-0.11610840202780348
10088,-0.09267325198104477
10089,-0.06706716837129746
10090,-0.047390822741143826
10091,-0.034653578526320554
10092,-0.028730765686481925
10093,-0.028513444363677885
10094,-0.03679807140721355
10095,-0.04383787517566658
10096,-0.04576617534423934
10097,-0.04636889792923194
10098,-0.04245256949482232
10099,-0.02772651470352767
10100,-0.01298950677884908
10101,-0.025472787164568283
10102,-0.0456329113757831
10103,-0.07661649154461879
10104,-0.10714684447180058
10105,-0.1268629438886417
10106,-0.13616558015082175
10107,-0.13399288663505826
10108,-0.12594653138537634
10109,-0.10638058886576979
10110,-0.05947273753550851
10111,0.0054337675142744
10112,0.028456136051489746
10113,0.023224579713726247
10114,0.015445586568939532
10115,0.002860184915360776
10116,-0.0030286795297679685
10117,-0.01161772054481434
10118,-0.017283185892404872
10119,-0.022098028500079615
10120,-0.025804302319925372
10121,-0.026657852747397244
10122,-0.026106310083599184
10123,-0.008703629148328519
10124,-0.001198608468833725
10125,-0.01426517418662231
10126,-0.04021443126259781
10127,-0.07824587912084692
10128,-0.11041540389633957
10129,-0.1330865217479862
10130,-0.14411660767740653
10131,-0.14596932928705522
10132,-0.14198034587870972
10133,-0.12844457258590433
10134,-0.09345475545368444
10135,-0.03674363516983198
10136,-0.011171665452771854
10137,-0.0034386875750353745
10138,0.003912889559879838
10139,0.009531924426575931
10140,0.014112805175611986
10141,0.014174259633941767
10142,0.012284157461208374
10143,0.008113030798040594
10144,0.006269824990183825
10145,0.0024221429429231735
10146,0.004817875935272498
10147,0.019980977174716655
10148,0.026171358747831976
10149,0.010483787164136364
10150,-0.015246851974396309
10151,-0.05443792944535257
10152,-0.09199941734374899
10153,-0.11776365013049714
10154,-0.12939717980497645
10155,-0.13470209901768865
10156,-0.1339927645401739
10157,-0.1242250633934509
10158,-0.09243274456327041
10159,-0.03953685431583544
10160,-0.013696206300567814
10161,-0.007119746913874863
10162,0.003918521680154089
10163,0.013565408950528421
10164,0.021274901545133364
10165,0.027324628468090698
10166,0.03710764814887125
10167,0.046406440704799434
10168,0.04929575661112642
10169,0.04924348049870086
10170,0.045547046365803846
10171,0.050469658455671744
10172,0.05624458431471728
10173,0.04042677540012491
10174,0.010228197451581695
10175,-0.0346893297146949
10176,-0.07279748939393528
10177,-0.06221167118607822
10178,-0.07936518146842476
10179,-0.09340945571235325
10180,-0.10109240437033618
10181,-0.09282840084184676
10182,-0.06492426134277614
10183,-0.010941957759511912
10184,0.006075982655449933
10185,0.011342202360230265
10186,0.020953120012253475
10187,0.029763747571332613
10188,0.03683983204164963
10189,0.03960744379319255
10190,0.039682115209489874
10191,0.037886036090945915
10192,0.032220731457063466
10193,0.024106214892258414
10194,0.015315708151925875
10195,0.023754463572493154
10196,0.031365679306988165
10197,0.018750513303623376
10198,-0.005954465886696703
10199,-0.041080344739834025
10200,-0.0727961574714198
10201,-0.09379959535854221
10202,-0.1023105572598008
10203,-0.1060778332775249
10204,-0.10064893168317184
10205,-0.08425898584677134
10206,-0.045669740256764554
10207,0.013568765691227783
10208,0.035561678993544774
10209,0.036640285178520776
10210,0.03787121933395367
10211,0.03135766439427232
10212,0.027064913957571195
10213,0.023661761225616054
10214,0.023811872638687448
10215,0.026345070041996686
10216,0.025758803751069922
10217,0.02189364118605621
10218,0.018294899675621933
10219,0.01503228727123955
10220,0.01842185305149955
10221,0.0036085904534740284
10222,-0.01610897141925952
10223,-0.04211965654053252
10224,-0.07104234434145355
10225,-0.09476849987241585
10226,-0.10707643550381706
10227,-0.11142252552517629
10228,-0.10869065540217715
10229,-0.10277242631255032
10230,-0.0846384310667468
10231,-0.059195721588424594
10232,-0.03567182897295624
10233,-0.011529506526883017
10234,0.005039090029606187
10235,0.012124513301149678
10236,0.015692555932552078
10237,0.014472454370033958
10238,0.007649528598058762
10239,0.0018465926136047005
10240,-0.008060354050369714
10241,-0.011123549859116124
10242,-0.00760290275436044
10243,0.002969353110285773
10244,0.0016559116024586456
10245,-0.010333688384138267
10246,-0.028037001781396537
10247,-0.0534737142257057
10248,-0.07711019762922788
10249,-0.09471881750419194
10250,-0.1059032360876925
10251,-0.11120817729144475
10252,-0.11122365719063881
10253,-0.1067090367105506
10254,-0.09533123535209068
10255,-0.07746195985609661
10256,-0.059099407679153206
10257,-0.03205962858856703
10258,-0.0041436133506684795
10259,0.010037093390946439
10260,0.02328646815594715
10261,0.03303182468133286
10262,0.036949626866319744
10263,0.03209704746535534
10264,0.033861122886230326
10265,0.03448008764656757
10266,0.03993119313149481
10267,0.047496397543574397
10268,0.06154982531443885
10269,0.04684225535228421
10270,0.022256487037373474
10271,-0.011217093738580167
10272,-0.04611331986053842
10273,-0.07362929309524037
10274,-0.08844119222144854
10275,-0.09322174119772948
10276,-0.09217369187494229
10277,-0.08106083889201737
10278,-0.04681211105587311
10279,0.00774757626121831
10280,0.03197640047021948
10281,0.04227963123395098
10282,0.055032394125964494
10283,0.06918740096390365
10284,0.08058530804780491
10285,0.09646378157644832
10286,0.11148997060074813
10287,0.11432545050173631
10288,0.10772827966173995
10289,0.09400257847313327
10290,0.07928267010914222
10291,0.07287530134638236
10292,0.06999455703372218
10293,0.04524106749174403
10294,0.009980486818806101
10295,-0.031665191153203966
10296,-0.07423530599855839
10297,-0.09943336519433013
10298,-0.1122280475280846
10299,-0.1152717891534652
10300,-0.11127558439291246
10301,-0.10059000181193342
10302,-0.06442539886214327
10303,-0.005439047797984555
10304,0.01727646638848258
10305,0.017413294027692667
10306,0.01632052090558663
10307,0.01579099436837964
10308,0.015374058980900336
10309,0.015718663032685695
10310,0.01625757310472153
10311,0.016566724008130716
10312,0.0173787468588378
10313,0.015643073433884606
10314,0.011685508096736536
10315,0.02052504648628524
10316,0.03389096793987145
10317,0.01731782829017729
10318,-0.0095422871959566
10319,-0.04564240656344886
10320,-0.07761963361255385
10321,-0.09658394368036728
10322,-0.10401601089898602
10323,-0.10263169463577332
10324,-0.09780787691600067
10325,-0.07794253680149164
10326,-0.03332890549420876
10327,0.0341534492179204
10328,0.05675739169260156
10329,0.04941782389995597
10330,0.04145560060254748
10331,0.03559468261852611
10332,0.023924346567988947
10333,0.017210278443602615
10334,0.011868866835883996
10335,0.007225417748385752
10336,0.004280920576627698
10337,0.0037838615211646482
10338,0.005628436277680631
10339,0.014962357821010894
10340,0.029004054615530836
10341,0.019118850098884508
10342,-6.356431952907345e-05
10343,-0.03270897408381863
10344,-0.06447456936441527
10345,-0.0836855120037419
10346,-0.09011455329309394
10347,-0.08900727279408105
10348,-0.08009108086789357
10349,-0.06303202647586156
10350,-0.018393364614253786
10351,0.045276910467890785
10352,0.06550687006318803
10353,0.06109192201323635
10354,0.05207452101539186
10355,0.04543977260553279
10356,0.03370559793562729
10357,0.022168495186596686
10358,0.015035129533819658
10359,0.008644968672446348
10360,0.0048852497540358445
10361,0.0015863039364569175
10362,0.0016409804917144615
10363,0.014559971604339347
10364,0.028678755064503333
10365,0.018987120417198047
10366,-0.004485817361648136
10367,-0.03701566496899763
10368,-0.06621611680964838
10369,-0.08637603140545293
10370,-0.09526605531251063
10371,-0.09615677020677589
10372,-0.09161668891217478
10373,-0.07669037344633485
10374,-0.03996871269485937
10375,0.013146173472228854
10376,0.032363121422737826
10377,0.033009409380965
10378,0.03431425261893925
10379,0.03473279451076671
10380,0.032894163015773525
10381,0.02992291327129085
10382,0.02762044401679457
10383,0.021247715678746566
10384,0.013943191484885204
10385,0.00775312886295872
10386,0.007494444713437621
10387,0.015183050258995287
10388,0.015314991033896974
10389,0.003013377883286061
10390,-0.014766359719548428
10391,-0.04091433612911761
10392,-0.06775823149312529
10393,-0.09214123811250671
10394,-0.09962797994468783
10395,-0.10473262059640719
10396,-0.10555122084251699
10397,-0.10144196619229452
10398,-0.08619475818606216
10399,-0.06326100050348568
10400,-0.040283294750432734
10401,-0.01042293830822979
10402,0.015104311291071277
10403,0.03707366003205474
10404,0.05541836433968404
10405,0.07129883706130614
10406,0.09096291903554532
10407,0.10990962920569448
10408,0.12449242444859762
10409,0.13075293416536754
10410,0.12566757351181795
10411,0.10496462411705197
10412,0.09411058504689493
10413,0.06605005085672684
10414,0.03532412416457352
10415,0.0037352491632096268
10416,-0.03074779124210921
10417,-0.059535871217015285
10418,-0.0787423403817362
10419,-0.07453927606792592
10420,-0.08335031375581368
10421,-0.08670433748285906
10422,-0.0813369099606949
10423,-0.06940910590483856
10424,-0.05384997855026206
10425,-0.03883214868457352
10426,-0.0173155970057048
10427,-0.003952837998158691
10428,0.0032959152359424773
10429,0.004685406126117716
10430,-0.003316900607818268
10431,-0.013790208996105354
10432,-0.020837932074266208
10433,-0.026938684009074246
10434,-0.03080035975369609
10435,-0.03365098590587125
10436,-0.023140658453983626
10437,-0.011516770560005048
10438,-0.02307402813174976
10439,-0.045480396166892284
10440,-0.07228063425664137
10441,-0.09404941359725341
10442,-0.1052328412051733
10443,-0.10668002233734335
10444,-0.10057341121857163
10445,-0.0846893961606303
10446,-0.05121316309218367
10447,-0.004143541024132498
10448,0.03364364064392823
10449,0.049737867177487446
10450,0.05320164783784491
10451,0.049820608346066345
10452,0.04104313305331639
10453,0.02750769633851265
10454,0.015379268435569214
10455,0.0044886383430612084
10456,-0.0038429882161137886
10457,-0.006665944167921756
10458,-0.009222230642750108
10459,-0.010067812260270653
10460,-0.003339214536647531
10461,0.006763277695120165
10462,-0.006367529435779047
10463,-0.030822519355550436
10464,-0.0611367386003145
10465,-0.0817096921857875
10466,-0.09028953465494888
10467,-0.08978812383185755
10468,-0.08189748289545125
10469,-0.06582483518928105
10470,-0.03300855994060388
10471,0.009451020866497612
10472,0.045231930841625974
10473,0.0544282777521212
10474,0.051127539909213364
10475,0.04115840433386944
10476,0.02883102329973926
10477,0.016048963468745285
10478,0.006544788143479303
10479,-0.0012385644503597737
10480,-0.00634531610814704
10481,-0.00599813203890281
10482,-0.006926704148306264
10483,-0.010091535084321635
10484,-0.006147622575878413
10485,0.004963811322237875
10486,-0.009992310731690863
10487,-0.03514088946916296
10488,-0.06459261018333802
10489,-0.0842061239858267
10490,-0.0909765234436277
10491,-0.09177957322010583
10492,-0.08248869564934334
10493,-0.0639108485571995
10494,-0.028061857275359287
10495,0.022125957336829673
10496,0.05910139671119597
10497,0.06665097989821596
10498,0.05723083818837141
10499,0.04347273161735806
10500,0.029774448096917903
10501,0.01863213326858816
10502,0.010536169970293992
10503,0.006050472124452472
10504,0.0010660820964376798
10505,0.00018805106566350182
10506,-0.003536939874156841
10507,-0.006478482100912165
10508,-0.0029945123413722607
10509,0.005984115265492842
10510,-0.009866909305283658
10511,-0.03793045471697803
10512,-0.06856174245697587
10513,-0.09442482408142826
10514,-0.1023119134554578
10515,-0.10368705964170627
10516,-0.09899592168230718
10517,-0.08494494734476978
10518,-0.056017874383281395
10519,-0.01300904557661125
10520,0.020790968515001406
10521,0.029292272138257223
10522,0.027327213651968173
10523,0.027537644069838173
10524,0.02808623149094628
10525,0.024590656485206235
10526,0.023801459514484764
10527,0.020051393613586377
10528,0.012586052029109973
10529,0.0057100208432232505
10530,0.0015916379688550486
10531,-0.0008486486219292367
10532,0.00664899873409787
10533,0.008463315782703519
10534,-0.007795200031609504
10535,-0.0334649601685966
10536,-0.06133191764348929
10537,-0.08487314803797333
10538,-0.0977512815448967
10539,-0.10353749518336397
10540,-0.10138088657890643
10541,-0.09190990494662067
10542,-0.07349173908176153
10543,-0.037606199982878515
10544,-0.0029732780668763666
10545,0.012077053498224983
10546,0.027314725491896414
10547,0.039184117540690115
10548,0.05406408064301999
10549,0.06569968247739111
10550,0.08112334427635307
10551,0.09367215374942812
10552,0.10834138327548129
10553,0.12251469899729377
10554,0.12780833254830312
10555,0.11307259454529181
10556,0.08929358784636988
10557,0.07861634052744282
10558,0.051201793903409724
10559,0.01937238129322345
10560,-0.01770726846010686
10561,-0.04951957991509623
10562,-0.0699165674350475
10563,-0.08160531108545381
10564,-0.08633289258947013
10565,-0.08235079879361426
10566,-0.0705373149973449
10567,-0.05172707678797362
10568,-0.02955420649973743
10569,-0.008595123180444959
10570,0.01917761140504761
10571,0.040482913550149
10572,0.05681928303187576
10573,0.0621929327624119
10574,0.06990285022179245
10575,0.07608896662676294
10576,0.09046079301735976
10577,0.10126422534682258
10578,0.10308643305094298
10579,0.08922626896420265
10580,0.07190969286601874
10581,0.06448647585181881
10582,0.04272329734283776
10583,0.015850178919991065
10584,-0.013790417765849163
10585,-0.04127593970097038
10586,-0.06326460607443934
10587,-0.07512868462722445
10588,-0.07985173754829052
10589,-0.08011759818210253
10590,-0.07459176351461841
10591,-0.059163532465143304
10592,-0.03953757229971299
10593,-0.02330693360623305
10594,0.0034062878015610806
10595,0.025781488125117324
10596,0.04019111795627385
10597,0.04678675784345906
10598,0.05498824532707489
10599,0.0769413000230598
10600,0.10197046652144265
10601,0.1223582255708108
10602,0.13489853329304485
10603,0.12217006328026964
10604,0.09701513203166513
10605,0.09381659691434334
10606,0.06614880389017733
10607,0.024775559069178835
10608,-0.021435266583725236
10609,-0.051663775758107024
10610,-0.06968689455317209
10611,-0.0787928755520359
10612,-0.07537683612841721
10613,-0.06350782333019041
10614,-0.0366910839379442
10615,0.00464750679189275
10616,0.020699177686488903
10617,0.01902866177269392
10618,0.029104507270720257
10619,0.0421755157441884
10620,0.05411966036405305
10621,0.06446469124913398
10622,0.07424701890854223
10623,0.08333631363516107
10624,0.0890181200421901
10625,0.09765791899864971
10626,0.1029454824240032
10627,0.09082079783183879
10628,0.0691385880377736
10629,0.06851892265044456
10630,0.037656555971528914
10631,-0.009621447461536781
10632,-0.056802566837349085
10633,-0.08910551965664124
10634,-0.10692697421064953
10635,-0.11331758218969822
10636,-0.1133409327191546
10637,-0.10190040120798174
10638,-0.07148229943143083
10639,-0.017714720169272093
10640,0.012690426909821627
10641,0.013171346914828358
10642,0.016460668405608527
10643,0.01786891949544914
10644,0.0165334332295323
10645,0.013590381149621357
10646,0.013476367369160339
10647,0.014348525310137725
10648,0.017617149630240553
10649,0.025589545278573367
10650,0.03196578970922194
10651,0.03442394752666313
10652,0.029359603814193225
10653,0.03656089426188035
10654,0.01353913085167722
10655,-0.027339241209870267
10656,-0.06929909107247972
10657,-0.0977746209349304
10658,-0.1081586715984523
10659,-0.1103255405001004
10660,-0.10595621599694867
10661,-0.09166627215081012
10662,-0.053059291874884784
10663,0.008206083650233627
10664,0.0425689508319604
10665,0.03845211002840563
10666,0.034203189685133494
10667,0.028946601301686893
10668,0.024137953563742515
10669,0.021878080384054015
10670,0.02105251147327279
10671,0.023180318787243376
10672,0.026505758167934254
10673,0.029736995300403576
10674,0.03697968575149091
10675,0.03306177435471237
10676,0.028345048715389377
10677,0.03723332576444516
10678,0.014340930536599268
10679,-0.023649480542724532
10680,-0.06492131712750089
10681,-0.09419739598163199
10682,-0.10846572747128247
10683,-0.11299219758183691
10684,-0.11329222681868811
10685,-0.09849753534888135
10686,-0.06514454260061564
10687,-0.008073045765721537
10688,0.021197897288061228
10689,0.021282568244357605
10690,0.022502388347262963
10691,0.027326264697887032
10692,0.033605124017542634
10693,0.03808056120018635
10694,0.04289138230403791
10695,0.050856329268533604
10696,0.059726814575587206
10697,0.06017657289377156
10698,0.05652695787174631
10699,0.05052201990932278
10700,0.0423153934237226
10701,0.051387036771367973
10702,0.027465107793293576
10703,-0.010078789200928319
10704,-0.0518097053968789
10705,-0.08163943700184292
10706,-0.09885603227045332
10707,-0.10696136586175145
10708,-0.10394186781748106
10709,-0.09352573535830833
10710,-0.0621780107175271
10711,-0.008831757678836294
10712,0.02078003652160073
10713,0.027572383871927265
10714,0.03871787721706581
10715,0.04480149388365701
10716,0.052462153582290706
10717,0.051495101434128554
10718,0.05380242054625279
10719,0.05315076955790141
10720,0.05497330546161824
10721,0.058313131624413386
10722,0.05828784189550409
10723,0.05031164733715374
10724,0.04605556976403579
10725,0.05041715672848255
10726,0.03258902021347729
10727,0.003687884470998778
10728,-0.03014127188009453
10729,-0.06180989030510575
10730,-0.0833404086529581
10731,-0.08892851669249988
10732,-0.09039190084629029
10733,-0.08658093033456694
10734,-0.0786934004406286
10735,-0.0553507249124877
10736,-0.02667656979842674
10737,-0.0028783191844923544
10738,0.021725933723606698
10739,0.040510900621823276
10740,0.051420864035395364
10741,0.056435262961560685
10742,0.06261183807261116
10743,0.07307659463191836
10744,0.08271924170516938
10745,0.09735768221420472
10746,0.0994783096004164
10747,0.08914264900309361
10748,0.07920776077987916
10749,0.07441525043417299
10750,0.055930280548023424
10751,0.030331341234002027
10752,-0.0021313966465288797
10753,-0.0344191005526706
10754,-0.05661299166699129
10755,-0.07017136700676414
10756,-0.07564064930218797
10757,-0.07641783395731555
10758,-0.06931117615372953
10759,-0.05460083910134163
10760,-0.03412474503975412
10761,-0.012741497508927243
10762,0.012082239618084259
10763,0.030737362952988716
10764,0.04590076205939603
10765,0.05450882863897367
10766,0.05587509517026788
10767,0.05516574969662314
10768,0.053937543645763794
10769,0.05819426638038069
10770,0.06953371664337059
10771,0.07561650284623672
10772,0.07896772932697542
10773,0.09193645504728153
10774,0.07130645411363695
10775,0.030222377075544312
10776,-0.01503350509425459
10777,-0.049880661682645364
10778,-0.06898898789902594
10779,-0.0775909477897717
10780,-0.07728980179545451
10781,-0.06765198384056759
10782,-0.034923413160737375
10783,0.018383328380510527
10784,0.0485969682253015
10785,0.04882080708496338
10786,0.06486830659670317
10787,0.08533742568002127
10788,0.10835448814154013
10789,0.1284927888211956
10790,0.14700048354228415
10791,0.16387309848753792
10792,0.17702666889772017
10793,0.18547499697795042
10794,0.1836338294925222
10795,0.16664426064134794
10796,0.1445033421211982
10797,0.13918430182825953
10798,0.10597138194361888
10799,0.06089765961690955
10800,0.010784329918364824
10801,-0.025728869273983462
10802,-0.046410558213368924
10803,-0.05707991044261949
10804,-0.05850585702206356
10805,-0.0502362477695382
10806,-0.021109104138970852
10807,0.024406106898764497
10808,0.04918089461283238
10809,0.05322844512035742
10810,0.07118778737152047
10811,0.08765912085492407
10812,0.10054454899230118
10813,0.10711765676056709
10814,0.10956366518359552
10815,0.10876726080436339
10816,0.10698325078013687
10817,0.10726998402891262
10818,0.10104764076661071
10819,0.08952706379494418
10820,0.07700155829645908
10821,0.07058266400654725
10822,0.0388232511301324
10823,-0.002824420765856767
10824,-0.04298303455850602
10825,-0.07289783127744066
10826,-0.09233123454641137
10827,-0.10099119113385173
10828,-0.10202494019136107
10829,-0.0955778271863102
10830,-0.06532369262985958
10831,-0.015695780197257966
10832,0.017027050744854024
10833,0.025356683646947417
10834,0.037742795748857035
10835,0.045771673953122184
10836,0.04477858331812892
10837,0.042065380819632174
10838,0.043283907432434765
10839,0.0469439377833927
10840,0.04585387549131464
10841,0.04741548685500788
10842,0.04801308994174849
10843,0.04470467956800983
10844,0.04378670216655472
10845,0.049163075136909866
10846,0.02759122779524557
10847,-0.010370770329518728
10848,-0.05746629432999333
10849,-0.08761952642747524
10850,-0.09960680626341833
10851,-0.10793231537780693
10852,-0.10679780516397036
10853,-0.09669134892896607
10854,-0.06914342545125557
10855,-0.016843482398457347
10856,0.013888995489932613
10857,0.018021273101188177
10858,0.027539581044529388
10859,0.03397200293164587
10860,0.03801709964514084
10861,0.04523915566559871
10862,0.054178683845423806
10863,0.06898876001205025
10864,0.08472071029154893
10865,0.09928507013891903
10866,0.10712595712416234
10867,0.09905832326980947
10868,0.07620877714216925
10869,0.06949524893360898
10870,0.04310578270787344
10871,0.004175539708177794
10872,-0.03776733026215655
10873,-0.0722248277498235
10874,-0.09367023931254763
10875,-0.10311125972502408
10876,-0.10628529612840378
10877,-0.09994214332350414
10878,-0.08031181439490238
10879,-0.047255765826844466
10880,-0.023609692837138742
10881,-0.006531958942328704
10882,0.010315258568089866
10883,0.01927447111235382
10884,0.02314922600070461
10885,0.025718116786616646
10886,0.029333502043986506
10887,0.032291121773008934
10888,0.03929180711367114
10889,0.048290851042278975
10890,0.052052806705606754
10891,0.042892306489278394
10892,0.0255451095217665
10893,0.023427492697996707
10894,0.004797410129984863
10895,-0.022084989392124235
10896,-0.05668079030608857
10897,-0.08438139085161403
10898,-0.1018062288055377
10899,-0.1088284721660399
10900,-0.11020647574961345
10901,-0.10599534130667007
10902,-0.09318465156605664
10903,-0.07312896897036503
10904,-0.05104074894973907
10905,-0.02416758814166192
10906,0.001857818538705194
10907,0.015359869887887463
10908,0.023079313071395553
10909,0.030956098257649698
10910,0.040512480313395625
10911,0.05152832105872677
10912,0.06428619752358732
10913,0.07527545345042763
10914,0.08103059653649368
10915,0.07362532748315387
10916,0.05620718339796427
10917,0.05482105181105661
10918,0.03273914074209053
10919,0.0016905191666988857
10920,-0.029707736834695436
10921,-0.07105803385125754
10922,-0.09290222184376049
10923,-0.10676299428609483
10924,-0.11386332493715941
10925,-0.11268211763976023
10926,-0.10501863298042928
10927,-0.0897878805404676
10928,-0.07239206014716203
10929,-0.047273235826093926
10930,-0.017462354829118808
10931,0.0036182530068232183
10932,0.018166409929954483
10933,0.028058259745288885
10934,0.03746399263727073
10935,0.05029345258782178
10936,0.0632637266864131
10937,0.06817927131517067
10938,0.06971431626234971
10939,0.06645518782224226
10940,0.06145256783392035
10941,0.06861115656124751
10942,0.05077255071083108
10943,0.011327490898468125
10944,-0.03288934324343749
10945,-0.06713111932092208
10946,-0.08556091844704275
10947,-0.09487056605370968
10948,-0.09568494148844413
10949,-0.08618888435027804
10950,-0.05770074025292757
10951,-0.008289286086770103
10952,0.01889748072884026
10953,0.028328697512406336
10954,0.040428629969842575
10955,0.05912550341258131
10956,0.07766230363944375
10957,0.09258399910459789
10958,0.1111147182183985
10959,0.12913676775951874
10960,0.14037504535469608
10961,0.1467963157558706
10962,0.14511608059459266
10963,0.1277153417935929
10964,0.11401360729911338
10965,0.11262160073135105
10966,0.08393569762390823
10967,0.039904732300482346
10968,-0.007726266524146635
10969,-0.041027014590967574
