time,0
<<<<<<< HEAD
<<<<<<< HEAD
=======
>>>>>>> 6313c49 (Added Student-Teacher Model and SVD)
2017-01-01,-0.010868140877983105
2017-02-01,2.8259193337630246
2017-03-01,0.2948264559150424
2017-04-01,0.024662385236340848
2017-05-01,0.22926238484432207
2017-06-01,-0.3038003643518715
2017-07-01,-0.4671370253407037
2017-08-01,-1.4974592588246325
2017-09-01,1.9363926003729424
2017-10-01,1.2998417131250593
2017-11-01,2.258060202150581
2017-12-01,1.463614365969174
2018-01-01,1.361398632748228
2018-02-01,0.4104798645522391
2018-03-01,1.4582605556055315
2018-04-01,0.389455932009564
2018-05-01,1.4843948286225865
2018-06-01,-1.5397818579625344
2018-07-01,0.3685927415537293
2018-08-01,1.4078413151960107
2018-09-01,-2.1332190956170467
2018-10-01,-1.5837575155281496
2018-11-01,0.8244501289885895
2018-12-01,1.4487222212468556
2019-01-01,1.4505570696127168
2019-02-01,2.9265436318025997
2019-03-01,2.470206173082361
2019-04-01,0.8451282184104146
2019-05-01,-0.4922306112027458
2019-06-01,0.8435171226445117
2019-07-01,0.8949902852608368
2019-08-01,0.4272169823500706
2019-09-01,-0.17780051591009374
2019-10-01,0.11545571225417517
2019-11-01,0.6940659342231477
2019-12-01,2.3043388482502674
2020-01-01,0.4592638793904523
2020-02-01,1.10551124873117
2020-03-01,0.14587230411452895
2020-04-01,0.025742581875469354
2020-05-01,0.06339051452374764
2020-06-01,-1.0747676893524254
2020-07-01,-1.7432619475663826
2020-08-01,1.1327997386396744
2020-09-01,1.0473643411110776
2020-10-01,1.373058216253765
2020-11-01,2.6825291810214122
2020-12-01,2.3641420455824007
2021-01-01,-0.5156376807360487
2021-02-01,2.2517152679441925
2021-03-01,1.3887818028512364
2021-04-01,1.9451346604700455
2021-05-01,-0.355065737920073
2021-06-01,1.3552460842698382
2021-07-01,-1.1143771592593308
2021-08-01,-0.2014088615208158
2021-09-01,1.7287675964024474
2021-10-01,1.1227551024458797
2021-11-01,1.9308013638734447
2021-12-01,2.5357591575433363
2022-01-01,0.4837338612146465
2022-02-01,3.6127126683934887
2022-03-01,0.7895265193832529
2022-04-01,1.365828505540014
2022-05-01,2.4660276288599023
