time,0
<<<<<<< HEAD
2017-01-01,0.18632936175221035
2017-02-01,0.16604478527779284
2017-03-01,0.13266922477881826
2017-04-01,0.15047536774947237
2017-05-01,0.22527630335374027
2017-06-01,0.3385220837702749
2017-07-01,0.4060276179049379
2017-08-01,0.36919459732623894
2017-09-01,0.3037989974078978
2017-10-01,0.1995595690075966
2017-11-01,0.14262866293337645
2017-12-01,0.18788026382059184
2018-01-01,0.20917183482400145
2018-02-01,0.17189834285056224
2018-03-01,0.14517660454946707
2018-04-01,0.17578505608121067
2018-05-01,0.23758668479564715
2018-06-01,0.3481197482975534
2018-07-01,0.3816547143090481
2018-08-01,0.38806642231669963
2018-09-01,0.3110787287278557
2018-10-01,0.20704114584678043
2018-11-01,0.1500464383483734
2018-12-01,0.18716548085968185
2019-01-01,0.20663147164187654
2019-02-01,0.18541412762986478
2019-03-01,0.15993792087014166
2019-04-01,0.17431710246352605
2019-05-01,0.2385558934331931
2019-06-01,0.36285371779466347
2019-07-01,0.41324718547584693
2019-08-01,0.43563191397239703
2019-09-01,0.3412102808339018
2019-10-01,0.2219400058951604
2019-11-01,0.16905545814553444
2019-12-01,0.1977343019302913
2020-01-01,0.19968348456881996
2020-02-01,0.19235626121661323
2020-03-01,0.1532123133100771
2020-04-01,0.19088057101011185
2020-05-01,0.25269177875225884
2020-06-01,0.35265688292462843
2020-07-01,0.38144545771904625
2020-08-01,0.4372240954252061
2020-09-01,0.3229708192096475
2020-10-01,0.22101871848940738
2020-11-01,0.16632757796671027
2020-12-01,0.20064178946535935
2021-01-01,0.22032629907323317
2021-02-01,0.23801303125514042
2021-03-01,0.1616572240308139
2021-04-01,0.1892903698134021
2021-05-01,0.251045319950125
2021-06-01,0.37029692952003396
2021-07-01,0.40252296769046686
2021-08-01,0.4299239752928116
2021-09-01,0.35052730386939684
2021-10-01,0.23407354816864667
2021-11-01,0.16369938771282685
2021-12-01,0.21085340172482775
2022-01-01,0.2323062584743756
2022-02-01,0.23670690868598343
2022-03-01,0.1743943810206479
2022-04-01,0.2047379187611944
2022-05-01,0.27697749873036753
2022-06-01,0.3948097036924966
2022-07-01,0.4458228323044938
2022-08-01,0.4579520702699521
