time,0
2017-01-01,0.2416155711383316
2017-02-01,0.2237219183843146
2017-03-01,0.1933652963957633
2017-04-01,0.2117769767606919
2017-05-01,0.28032330412413853
2017-06-01,0.37765281297102427
<<<<<<< HEAD
2017-07-01,0.4306932338327434
2017-08-01,0.4275704775213397
=======
2017-07-01,0.4306939027827217
2017-08-01,0.42757045232555907
>>>>>>> a75e01e (Added Initial Model Manipulation Results for MLP and GBR model. Included results for the weight manipulation results.)
2017-09-01,0.3556682188653991
2017-10-01,0.2495099128039827
2017-11-01,0.19403856915525403
2017-12-01,0.26000065308464615
2018-01-01,0.26658300495321186
2018-02-01,0.23758382226934074
2018-03-01,0.20030644193929523
2018-04-01,0.21831767528653437
2018-05-01,0.2833154148022785
<<<<<<< HEAD
2018-06-01,0.3898398044575039
2018-07-01,0.4267597021617998
2018-08-01,0.45325982383677405
=======
2018-06-01,0.3898395855346107
2018-07-01,0.42675903096863593
2018-08-01,0.4532604927867524
>>>>>>> a75e01e (Added Initial Model Manipulation Results for MLP and GBR model. Included results for the weight manipulation results.)
2018-09-01,0.3660820183796791
2018-10-01,0.25534660331217646
2018-11-01,0.20894108908248918
2018-12-01,0.2617400013440299
2019-01-01,0.27500451018421224
2019-02-01,0.2439818542906858
2019-03-01,0.203203922011605
2019-04-01,0.22284684147216527
2019-05-01,0.2853090059179477
2019-06-01,0.39842403918970515
2019-07-01,0.43075311143015005
2019-08-01,0.4469186696840387
<<<<<<< HEAD
2019-09-01,0.37735110626738133
=======
2019-09-01,0.37734903252244856
>>>>>>> a75e01e (Added Initial Model Manipulation Results for MLP and GBR model. Included results for the weight manipulation results.)
2019-10-01,0.2655549220594167
2019-11-01,0.23108159248563184
2019-12-01,0.24857989941118647
2020-01-01,0.2598248584702078
2020-02-01,0.26307732609482387
2020-03-01,0.2065240620965754
2020-04-01,0.24142008932481218
2020-05-01,0.2975543620044052
2020-06-01,0.3973405528032462
2020-07-01,0.4365685029540232
2020-08-01,0.4524151536313052
2020-09-01,0.36960693790947313
2020-10-01,0.27783127609739605
2020-11-01,0.2122402686614052
2020-12-01,0.2543557436256383
2021-01-01,0.27545487558629905
<<<<<<< HEAD
2021-02-01,0.29424217178556045
2021-03-01,0.20839426940668668
2021-04-01,0.23864063959331794
2021-05-01,0.2931266651447552
2021-06-01,0.4128124425002216
2021-07-01,0.4400704160608315
2021-08-01,0.4606162771055166
2021-09-01,0.3781472920436861
=======
2021-02-01,0.2924955680570889
2021-03-01,0.20839426940668668
2021-04-01,0.23864063959331794
2021-05-01,0.2931266651447552
2021-06-01,0.4128131337485325
2021-07-01,0.4400704160608315
2021-08-01,0.4606162771055166
2021-09-01,0.37814798329199706
>>>>>>> a75e01e (Added Initial Model Manipulation Results for MLP and GBR model. Included results for the weight manipulation results.)
2021-10-01,0.27455251916351836
2021-11-01,0.2169525902164002
2021-12-01,0.26491129278397985
2022-01-01,0.30383430253707383
2022-02-01,0.3174607179255001
2022-03-01,0.23892121184875897
2022-04-01,0.24514132085289445
2022-05-01,0.3171729022198836
2022-06-01,0.40485259445316996
2022-07-01,0.4436459109052841
2022-08-01,0.4762003476803289
2022-09-01,0.3876513107800027
2022-10-01,0.2746724751291239
2022-11-01,0.2325571260854619
2022-12-01,0.28651511069763186
2023-01-01,0.27698634063024685
2023-02-01,0.2735270392916579
2023-03-01,0.23776638332580666
2023-04-01,0.24332953628739545
2023-05-01,0.32335838268524375
<<<<<<< HEAD
2023-06-01,0.4250362853259304
=======
2023-06-01,0.4250360664030372
>>>>>>> a75e01e (Added Initial Model Manipulation Results for MLP and GBR model. Included results for the weight manipulation results.)
2023-07-01,0.4734143908915752
2023-08-01,0.4804192742917865
2023-09-01,0.38137146903623703
2023-10-01,0.2751154138521059
2023-11-01,0.23050078364541418
2023-12-01,0.257298278731914
<<<<<<< HEAD
2024-01-01,0.2938317169256478
2024-02-01,0.25682110821826476
2024-03-01,0.23172843687517977
2024-04-01,0.25606960708531107
2024-05-01,0.32738628374410494
=======
2024-01-01,0.28809016334075976
2024-02-01,0.25682110821826476
2024-03-01,0.23172843687517977
2024-04-01,0.25606960708531107
2024-05-01,0.32738695269408324
>>>>>>> a75e01e (Added Initial Model Manipulation Results for MLP and GBR model. Included results for the weight manipulation results.)
2024-06-01,0.41747252781993593
2024-07-01,0.4579026025391178
2024-08-01,0.47450598256910764
2024-09-01,0.39538757641864475
2024-10-01,0.28808719481707606
2024-11-01,0.23656613461790385
2024-12-01,0.2686422715642573
