time,0
2017-01-01,0.26522353183719605
2017-02-01,0.23373936686700894
2017-03-01,0.20634729515404504
2017-04-01,0.22267524443298672
2017-05-01,0.2847490142682047
2017-06-01,0.3838245685988014
2017-07-01,0.4226207776781666
2017-08-01,0.4337106310507189
2017-09-01,0.35640336003864
2017-10-01,0.2664065523459893
2017-11-01,0.21320417740597483
2017-12-01,0.2521971703515327
2018-01-01,0.266427839266989
2018-02-01,0.24348092437876248
2018-03-01,0.209669108920038
2018-04-01,0.23758110332244742
2018-05-01,0.28834890007577296
2018-06-01,0.3866036119842483
2018-07-01,0.42168573684961824
2018-08-01,0.42619116786309236
2018-09-01,0.36123541697424527
2018-10-01,0.2724774009624672
2018-11-01,0.21982621828518098
2018-12-01,0.25742555906724796
2019-01-01,0.2773784485608155
2019-02-01,0.25367895465165463
2019-03-01,0.21633885958866914
2019-04-01,0.23872250622957983
2019-05-01,0.2921476229113996
2019-06-01,0.4005097110718795
2019-07-01,0.43341983876510237
2019-08-01,0.4547062890466981
2019-09-01,0.3633334385542476
2019-10-01,0.27453851915329347
2019-11-01,0.2280599548682571
2019-12-01,0.2612391145510517
2020-01-01,0.2832615723259454
2020-02-01,0.26683880895022694
2020-03-01,0.2223465496905521
2020-04-01,0.24524734102967394
2020-05-01,0.30170101481091216
2020-06-01,0.40161771827945353
2020-07-01,0.4305630600919257
2020-08-01,0.4564666006180123
2020-09-01,0.3752374385246229
2020-10-01,0.27936461960588177
2020-11-01,0.2293659323232479
2020-12-01,0.26973878228843645
2021-01-01,0.28814064008859563
2021-02-01,0.27802944142047636
2021-03-01,0.2311174834934991
2021-04-01,0.24934287733401037
2021-05-01,0.31082362747830994
2021-06-01,0.40262475590059815
2021-07-01,0.444359447107081
2021-08-01,0.46274938228618534
2021-09-01,0.38573800028926836
2021-10-01,0.2905075436339626
2021-11-01,0.23995605273035475
2021-12-01,0.2725538854157679
2022-01-01,0.3164761105558239
2022-02-01,0.2749877784197186
2022-03-01,0.243176732713595
2022-04-01,0.25574656210074664
2022-05-01,0.3152171537332721
2022-06-01,0.42776233635347594
2022-07-01,0.4590681342222398
2022-08-01,0.4705583008985582
2022-09-01,0.3874121012215345
2022-10-01,0.29808391615688784
2022-11-01,0.24808847385264587
2022-12-01,0.2908301985227182
2023-01-01,0.2903828346384291
2023-02-01,0.2725296071874936
2023-03-01,0.242488445279644
2023-04-01,0.2684400666157623
2023-05-01,0.3214642502754185
2023-06-01,0.4244140930007921
2023-07-01,0.4670535693968182
2023-08-01,0.4821355120634022
2023-09-01,0.3958171906590219
2023-10-01,0.2962602079446231
2023-11-01,0.2512792613617221
2023-12-01,0.28647285446222837
2024-01-01,0.3080184615763192
2024-02-01,0.2834498149619758
2024-03-01,0.2525810839312086
2024-04-01,0.2728256294985461
2024-05-01,0.3252253611642872
2024-06-01,0.42741839640253537
2024-07-01,0.45853723918662076
2024-08-01,0.49102163034000174
2024-09-01,0.39670893091793485
2024-10-01,0.30458268977441405
2024-11-01,0.25688130595202446
2024-12-01,0.29131047833266244
