time,0
2017-01-01,0.2520752316778185
2017-02-01,0.2305665495216392
2017-03-01,0.1866430456876451
2017-04-01,0.21050179260635232
2017-05-01,0.27913124349029855
2017-06-01,0.39059786016112596
2017-07-01,0.4413229508474105
2017-08-01,0.4297308547501462
2017-09-01,0.34779762004872433
2017-10-01,0.24616845048686534
2017-11-01,0.19101951875082088
2017-12-01,0.2613379352532334
2018-01-01,0.27168768531061
2018-02-01,0.24618875244526772
2018-03-01,0.20356102418905034
2018-04-01,0.2235480341234487
2018-05-01,0.2849154397533005
2018-06-01,0.40122262234176687
2018-07-01,0.42655269386378825
2018-08-01,0.4531426231587628
2018-09-01,0.3600718641283677
2018-10-01,0.25939263737710444
2018-11-01,0.20506026398366456
2018-12-01,0.2517421871158251
2019-01-01,0.27275970101249897
2019-02-01,0.2500757804343628
2019-03-01,0.210303313794637
2019-04-01,0.23021909787176836
2019-05-01,0.2940572378893451
2019-06-01,0.40294120230377833
2019-07-01,0.45574643658834807
2019-08-01,0.47229716068346883
2019-09-01,0.3878794423616415
2019-10-01,0.2750596199087236
2019-11-01,0.2239030654426244
2019-12-01,0.2432390536663316
2020-01-01,0.25663571014936193
2020-02-01,0.25581467003923525
2020-03-01,0.20154988571640647
2020-04-01,0.23779550728017393
2020-05-01,0.297128159486292
2020-06-01,0.3976597144948038
2020-07-01,0.4399841049966195
2020-08-01,0.4713269402701337
2020-09-01,0.37139198771919507
2020-10-01,0.2772260492462655
2020-11-01,0.2051477672476256
2020-12-01,0.24675041652716262
2021-01-01,0.27618302017318164
2021-02-01,0.3122444445123245
2021-03-01,0.22335582250737868
2021-04-01,0.23739290321242082
2021-05-01,0.30386322671096383
2021-06-01,0.4146683573568894
2021-07-01,0.4517753835095777
2021-08-01,0.47203263297167697
2021-09-01,0.3910253293019058
2021-10-01,0.2856801489738797
2021-11-01,0.21269408204169388
2021-12-01,0.2559998094465774
2022-01-01,0.2857269962327402
2022-02-01,0.3263575609228018
2022-03-01,0.24340001188853738
2022-04-01,0.25090173592727616
2022-05-01,0.3180458192286943
2022-06-01,0.44680294791480957
2022-07-01,0.4822621252051391
2022-08-01,0.4975723550287676
2022-09-01,0.384619517554614
2022-10-01,0.2963394147532759
2022-11-01,0.23357488750579453
2022-12-01,0.26637952481611155
2023-01-01,0.281961966883271
2023-02-01,0.2937062439474242
2023-03-01,0.243608188670069
2023-04-01,0.2628263540136623
2023-05-01,0.31605296008895684
2023-06-01,0.44241626102028686
2023-07-01,0.4875422130935458
2023-08-01,0.4902923427469564
2023-09-01,0.39922931077811047
2023-10-01,0.2944431213437
2023-11-01,0.23595451686462243
2023-12-01,0.25751395721470705
2024-01-01,0.38897043039971996
2024-02-01,0.26067021807216134
2024-03-01,0.23437081337214413
2024-04-01,0.26161553464422754
2024-05-01,0.3398356362357166
2024-06-01,0.4286640202137869
2024-07-01,0.4693398932010556
2024-08-01,0.5005171444492795
2024-09-01,0.3908165581321162
2024-10-01,0.2881983312930452
2024-11-01,0.23061721456338524
2024-12-01,0.2754910225651079
